,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
350,6.5,['Chema García Ibarra'],DESCONOCIDO,"When the leader of a UFO association dies unexpectedly, José Manuel becomes the only person who knows a secret that could alter the fate of humanity. Meanwhile, a young girl goes missing in Spain.",1h 37m,The Sacred Spirit
351,6.5,['Lorenzo Vigas'],"['Paula Markovitch', 'Laura Santullo', 'Lorenzo Vigas']","A Mexican teenager sets out to collect his fathers remains, only to be sucked into the underbelly of the manufacturing industry.",1h 32m,The Box
352,--,['Tyler Burke'],DESCONOCIDO,"Anthology drama following six characters on their journey for connection, seen through the lens of the last remaining payphones in Los Angeles",--,25 Cents Per Minute
353,6.8,['Mahamat-Saleh Haroun'],DESCONOCIDO,"Amina, a practicing Muslim, lives with her daughter, 15-year-old Maria. When Amina learns Maria is pregnant and wants to abort the child, they face an impossible situation in a country where abortion is legally and morally condemned.",1h 27m,Lingui
354,6.7,['Cristiane Oliveira'],"['Gustavo Galvão', 'Sílvia Lourenço', 'Cristiane Oliveira']","Joana, 13, wants to find out why her great-aunt died at 70 without ever having dated anyone. As she confronts the values of her community in Southern Brazil, Joana realizes that all the women in her family have a secret, while something hidden inside her also reveals.",1h 31m,The First Death of Joana
355,--,['Elijahwan Butler'],DESCONOCIDO,The lives of 5 strangers and a robot are stitched together in a series of vignettes exhibiting the fluctuating state of their mental health.,1h 11m,Foil
356,7.0,['Taiki Sakpisit'],DESCONOCIDO,A dysfunctional family falls from grace in the shadow of war.,1h 54m,The Edge of Daybreak
357,6.2,['Tony Gatlif'],DESCONOCIDO,"In the mystical French region of Camargue, Tom Medina turns up, on probation, on the doorstep of big-hearted Ulysses. Tom dreams of becoming a good person. But he's thwarted by the hostility flung in his general direction, which shows no sign of abating.",1h 40m,Tom Medina
358,7.7,['Raihan Rafi'],DESCONOCIDO,"Janowar (Beast) a tragic truth is a crime-drama web film of Bangladesh. It is inspired from the true incident of the robbery, gang rape and murder case of 23 April, 2020.",1h 17m,Janowar
359,--,['Sytske van der Ster'],"[""Erik van 't Wout"", 'Sytske van der Ster']","A diverse cast of actors is trying to cope with the sudden covid19 restrictions while filming a Dutch independent feature film. Emotions run high as ego's, personal conflicts and different views on the restrictions clash with the reality they now find themselves in. On top of that they are being followed by a making-off camera crew who are getting a front row seat in ... Read all",1h 39m,Zussen
360,6.3,['Thomas Kruithof'],"['Jean-Baptiste Delafon', 'Thomas Kruithof']",A story that revolves around Clemence who's in the final stage of her political career as a Mayor of Parisian suburbs.,1h 38m,Promises
361,6.2,['K. Selvaraghavan'],"['Dhanush', 'K. Selvaraghavan']",Prabhu an average suburban man for whom his family is everything. His life is turned upside down when his daughter Satya is possessed by the ghost of a little boy.,2h 2m,Naane Varuven
362,--,['Antwan DeMarco'],DESCONOCIDO,,2h 25m,Broken Silence Family Edition
363,5.7,['Caroline Monnet'],"['Caroline Monnet', 'Daniel Watchorn']",Two radically opposed women quickly divide an Indigenous community into two sides who must then come face to face to determine the best path to independence.,1h 21m,Bootlegger
364,7.1,['Dominik Graf'],"['Erich Kästner', 'Constantin Lieb', 'Dominik Graf']","1930s Berlin. Dr. Jakob Fabian, who works by day in advertising for a cigarette company and by night wanders the streets of the city, falls in love with an actress. As her career begins to blossom, prospects for his future begin to wane.",2h 56m,Fabian: Going to the Dogs
365,6.4,['Aurélia Georges'],"['Aurélia Georges', 'Maud Ameline', 'Wilkie Collins']","Nelie takes the identity of Rose, a young woman from a good family, who dies in front of her. She presents herself in her place at Madame de Lengwil's house, to become the reader of this wealthy woman.",1h 52m,Secret Name
366,5.8,['Philippe Le Guay'],"['Philippe Le Guay', 'Gilles Taurand', 'Marc Weitzmann']","After a Jewish couple sells their basement to a former history teacher, they discover his secret life as an anti-Semitic conspiracy theorist. As the couple struggles to rescind the sale, the buyer befriends their naive teenage daughter.",1h 54m,The Man in the Basement
367,5.0,['Arnaud Malherbe'],DESCONOCIDO,"Terrible events are worrying the inhabitants of the Morvan: a child has disappeared and a wild beast is attacking the livestock. Jules, a child who has recently arrived in the village, senses something sinister near his house.",1h 43m,Ogre
368,--,['Rummel Mor'],DESCONOCIDO,,1h 27m,E. Roosevelt
369,6.3,['Roberto Faenza'],"['Roberto Faenza', 'David Gleeson']","Italy, WWII. After his mother is arrested by fascists, Mario spends his childhood on the streets. In 1947 they are miraculously reunited and start a new life in America. Based on the life of Mario Capecchi, 2007 Nobel Prize in Medicine.",1h 41m,Hill of Vision
370,--,['Mallory Lee'],DESCONOCIDO,"In a city intoxicated by the endless desire for love, a man tortured by his long-standing illness invents a strange figure on which to imprint the after image of love.",1h 15m,Stranger Than Love
371,6.1,['Daniele Vicari'],"['Andrea Cedrola', 'Daniele Vicari']","After a terrorist attack in Rome, the government urges the population not to leave their houses: several couples clash during isolation. Shot during the first COVID-19 lockdown.",1h 38m,The Day and the Night
372,--,['Eckhart Schmidt'],DESCONOCIDO,,1h 30m,Palermo. Gente.
373,--,['M.K. Cypher'],DESCONOCIDO,"A struggling single mother riddled with debt, has to start working after the death of her husband. This film follows her journey into self-discovery and happiness with a few challenges along the way.",1h 47m,All I Ever Wanted
374,--,['Koji Shiozawa'],DESCONOCIDO,"It has been ten years since the great east Japan Earthquake. In the hearts of those who overcome sadness and live strongly and positively, there comes another time when people can't go a step further from that day. What connects the families who are left after the earthquake and how do they rebuild their lives following such a disaster? A story to give to everyone who... Read all",1h 47m,Millennium Hope Hills
375,--,['Eckhart Schmidt'],DESCONOCIDO,,1h 30m,Starcrossed Lovers
376,--,['Nisant'],DESCONOCIDO,"This is a fable about a lad Kunal who endeavours indefatigably to win his mother's endearment but is stunned, and shocked to know a fiendish truth that he is a by-product of a gang rape of his mother 3 decades ago and his face resembles one of the critters. So he is now spruced up to take revenge against the savages who are now white color biggies of nation. And they ... Read all",--,Return Ticket
377,--,['Eckhart Schmidt'],DESCONOCIDO,,--,Ragazze dei fiori
378,3.1,DESCONOCIDO,DESCONOCIDO,"A group of individuals come together during the virus lock down. They tell their stories of love, hate, greed and death.",1h 28m,Doctor Prim
379,--,['Eckhart Schmidt'],DESCONOCIDO,,--,Angelo
380,--,['Eckhart Schmidt'],DESCONOCIDO,,1h 40m,Day by Day 2 - A Digital Diary
381,5.7,['Feng Yang'],DESCONOCIDO,"The historical story of an enemy fighting the wits and courage of an extraordinary brave group of ordinary heroes known as the ""Lunan Railway Brigade"" who desperately fight to defend their homeland.",2h 4m,Railway Heroes
382,--,['Eckhart Schmidt'],DESCONOCIDO,,1h 30m,Day by Day - A Digital Diary
383,--,['Eckhart Schmidt'],DESCONOCIDO,,1h 20m,Girontondo D'Amore
384,4.4,['Joel Lamangan'],DESCONOCIDO,"This is the story of Inno, the son of Pol, the original Macho Dancer.",1h 28m,Son of Macho Dancer
385,--,['Eckhart Schmidt'],DESCONOCIDO,,--,Venezia. Lido.
386,--,DESCONOCIDO,"['Jimmy Bustos', 'Richard Roy']",,--,EL Lobo
387,7.0,['Aditya Kripalani'],DESCONOCIDO,"Aliah Rupawala, is a 24 year old Bohri Muslim girl from a very traditional family. She secretly becomes a Suicide Prevention Counsellor and on her first day she encounters a 52 year old man about to jump from the terrace of a high-rise. As she begins to try to bring him down, she is forced to confront why she became a Suicide Prevention Counsellor in the first place, ... Read all",1h 32m,Not Today
388,4.3,['Michio Mitsuno'],DESCONOCIDO,,1h 41m,Otona no Jijou: Smartphone wo Nozoitara
389,5.2,['José Nascimento'],"['José Nascimento', 'Ana Pissarra']","It tells the story of Araci, a woman who saw her daughter murdered by ranchers. She emigrates to Mértola with her husband and their granddaughter, who will grow up without forgetting the indigenous rituals and teachings of Brazil.",1h 54m,Casa Flutuante
390,7.7,DESCONOCIDO,DESCONOCIDO,"Like the twining vines of the honeysuckle, each of the three stories in this film follow a character whose growth is impeded by the clouds of society hanging over their heads. From a Hungarian taxi driver torn between the preservation of his family and the unexpected humane responsibility found in the clandestine activities he does for profit, to the Hungarian teenage... Read all",1h 15m,Honeysuckle
391,6.4,['Do Joon Sung'],DESCONOCIDO,"Shy keyboardist working for S. Korean music label discovers beautiful male street singer, is transfixed, falling in love at first sight. He shows the video to his boss, giving the singer a chance in the industry and a place in his heart.",1h 42m,Wish You
392,6.0,['Sabrina Sarabi'],"['Alina Herbing', 'Sabrina Sarabi']",Cows and nothing but fields. 24-year-old Christin lives on the farm of her long-term boyfriend Jan in Mecklenburg. Their relationship is loveless. Time seems to stand still - until 46-year-old engineer Klaus turns up.,1h 56m,No One's with the Calves
393,--,DESCONOCIDO,"['Tatsuya Kanazawa', 'Rino Mizuho']","A shop sells magical chocolates that can grant the eater's wishes. But sometimes the wish costs too much, or isn't always right.",1h 20m,The Magic of Chocolate
394,3.4,['Ding Wang'],DESCONOCIDO,"During the pandemic, the present camp owner is forced to entertain the new buyer then learns of his evil intentions towards the land. In order to stop the sale he has tricks up his sleeve but a zombie uprising was never one of them.",1h 30m,World Ends at Camp Z
395,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13871408
396,--,DESCONOCIDO,DESCONOCIDO,"The alarm clock wakes up 28-year-old Nafisa a Liberian American girl who is struggling with her sobriety due to a terrible past. She is annoyed when she gets interrupted by her therapist. After several Unpleasant conversations, she left and Nafisa gets ready for work but a invitation became the source of a very bad day. By the end of her shift, she managed to lose her... Read all",1h 7m,Nafisa
397,3.6,['Jason Campbell'],"['Dorian Cleavenger', 'John Salas']",The New River Gorge Bridge in West Virginia spans over the Appalachian Mountains and is the world's fifth longest single-span arch bridge. It is also inconspicuously becoming a popular suicide bridge. An EMT and a demon hunter investigate the dark reasoning behind the unnerving compulsion that attracts people from all over the world to commit suicide off this bridge.,1h 4m,The Bridge
398,--,['Nandha Lakshman'],DESCONOCIDO,"When the long craving of a daily wage labor named Sivanesan, becomes the owner of the palm toddy shop. At that time government imposes a law which affects the live hood of sivanesan. The aftermath impacts is the rest of the film.",1h 55m,Nedumi
399,6.0,['Rudolf Havlik'],DESCONOCIDO,,1h 21m,Minuta vecnosti
400,--,['Daniel V. Masciari'],DESCONOCIDO,"Steve and Claire have been in love since they were in elementary school. Now in their mid twenties after a long relationship, this chapter of their lives together is coming to an end.",--,The End of a Thing
401,5.8,['Ali Atshani'],"['Ali Atshani', 'Jaber Ghasem Ali']","story of the movie is about a young Albino Boy who has been out of public because of him being an Albino,a Young girl takes advantage of his pure heart and makes him a social media influencer meanwhile The Young Albino Boy falls in love with the girl.",--,Paper Dream
402,--,['Marko Sakren'],DESCONOCIDO,"Cooped up in a hotel room for days during a prolonged rainstorm, Lorenz Tauber fails to meet his basic obligations as a professional photographer, losing a big account due to missed deadlines. A new opportunity arises that propels him into a 72-hour turnaround for a pitch to a new client. The assignment is a children's book for which he must not only create photograph... Read all",--,The Storybook of Mr. Rooster
403,--,DESCONOCIDO,DESCONOCIDO,,1h 7m,Rebeldes del NOM
404,5.8,['Andrei Gruzsniczki'],DESCONOCIDO,"Emil and Titi's lifelong friendship is jeopardized when Smaranda, Emil's wife, moves to Titi's house, 40 days after her funeral.",1h 39m,No Rest for the Old Lady
405,7.5,['Vladimir Munkuev'],"['Vladimir Munkuev', 'Waclaw Sieroszewski']","Based on the Hailak short story and other works by Polish writer with experience of Siberian exile Waclaw Sieroszewski, the plot revolves around the poor Yakut peasant couple Khabdzhiy and Keremes struggling to survive in the taiga area of the most remote East corner of the Russian Empire at the end of XIX century. After the death of the second newborn child both youn... Read all",1h 47m,Nuuccha
406,--,['Nandha Lakshman'],DESCONOCIDO,"When the long craving of a daily wage labour named Sivanesan, becomes the owner of the palm toddy shop. At that time government imposes a law which affects the live hood of sivanesan. The aftermath impacts is the rest of the film.",1h 55m,Nedumi
407,7.4,['Audrey Diwan'],DESCONOCIDO,"An adaptation of Annie Ernaux's novel of the same name, looking back on her experience with abortion when it was still illegal in France in the 1960s.",1h 40m,Happening
408,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13881696
409,--,['Kim Lea Sakkal'],DESCONOCIDO,,--,Intermezzo
410,--,['Robby Monroe'],DESCONOCIDO,"Love, loss, and betrayal shake the lives of six young adults whose lives are more connected than they know. Starring Mary Hall, Ricardo Dal Moro, Ashley Brant and Robby Monroe and featuring Dean Cain. Written and Directed by Robby Monroe.",--,My Sweet Treason
411,7.2,['Vadim Kostrov'],DESCONOCIDO,"Set in Nizhny Tagil, Russia, Summer journeys nostalgically through the warm middle-Ural summer with eight-year-old Vadim and his half-sister Christina. They enjoy evening festivities with their older teenage friends by the fire, go on mellow skateboard rides, and have a quiet daytime nap in the garden house. Caressed by the sun and the warmth of his relatives, hidden ... Read all",1h 49m,Summer
412,6.2,['Natalie Abrahami'],DESCONOCIDO,"After the tragic loss of a woman they loved, two friends navigate the five stages of grief and all the absurdity, hilarity and pain that that entails.",--,Good Grief
413,6.8,['Stephan Rick'],DESCONOCIDO,"Traumatized policeman Ben investigates a cold case obscured by a web of guilt, lies and deception. In the process, Marion, a doctor, helps him come to terms with himself and his past.",1h 28m,The Reckoning
414,6.2,['Paz Fábrega'],DESCONOCIDO,"Alongside her work as an architect, 40-year old Luisa gives inspirational creative workshops to children. One day, she comes across 17-year-old Yuli by the school toilets; it turns out she has unintentionally become pregnant. Luisa decides to help her - in the process operating herself into a difficult position somewhere between friend, teacher and mother figure.",1h 30m,Aurora
415,7.2,['Madhur Bhandarkar'],"['Amit Joshi', 'Aradhana Sah']",The Indian government announces a country-wide lockdown for 21 days due to the pandemic. India Lockdown encapsulates the story of four out of lakhs of individuals whose lives came to a standstill.,1h 57m,India Lockdown
416,7.8,['Villa Mane'],DESCONOCIDO,A cautionary tale with a prescribed set of rules meant for all the hustlers working the game who are looking to make that money and stay alive.,--,Kill Vibe
417,5.9,DESCONOCIDO,DESCONOCIDO,"'As We Like It,' a reworking of Shakespeare's 'As You Like It,' tells of the love blossoming between Orlando and Rosalind, who is disguised as a man. Filmmakers Chen Hung-i and Muni Wei opted for the lovebirds to be played by women, thereby referencing Shakespeare's era when women were banned from the stage and all roles were played by men. This colorful, energetic fi... Read all",1h 47m,Jie da huan xi
418,6.9,['Jun Li'],DESCONOCIDO,"Just out of jail, Fai finds a spot on a street corner where other homeless people welcome him. But he doesn't get much time to settle in. The police soon chase them away, and their possessions disappear into a garbage truck. Young social worker Ms Ho thinks it's time to fight this in court. In the meantime, Fai and his friends have other concerns.",1h 52m,Drifting
419,5.7,['Kôta Yoshida'],DESCONOCIDO,"A Japanese triptych about sex, aphrodisiac foods and secret desires.",1h 10m,Sexual Drive
420,6.4,['Norika Sefa'],DESCONOCIDO,"The quiet, taciturn teenager Venera lives in a small town in Kosovo. At home, where three generations are crawling together in a small house, she has hardly any privacy.",1h 51m,Looking for Venera
421,6.5,['Mia Maariel Meyer'],"['Mia Maariel Meyer', 'Hanno Koffler']",Rainer toils by the sweat of his brow on a building site. His first job as site manager is his much-needed big break.,1h 40m,The Seed
422,6.4,['Robin Givens'],"['Patricia Cuffie-Jones', 'Tiffany L. Warren']","The story of brothers in a gospel group struggling to find the balance between life, love, faith, and religion, while under the strict rule of their father, a megachurch reverend.",1h 35m,Favorite Son
423,8.1,['Brian Hooks'],"['Brian Hooks', 'Terence DeShawn Mitchell']","An emotionally scarred ex-marine with intense trust issues finally meets the woman of his dreams. No sooner than he finds the strength to open up his heart and love, her checkered past comes to light resurrecting his emotional demons.",2h,Adam + Eve
424,--,['Nandha Lakshman'],DESCONOCIDO,"When the long craving of a daily wage labor named Sivanesan, becomes the owner of the palm toddy shop. At that time government imposes a law which affects the live hood of sivanesan. The aftermath impacts is the rest of the film.",1h 55m,Nedumi
425,6.0,['Hardik Gajjar'],"['Shreyes Anil Lowlekar', 'Pradeep Srivastava', 'Aniket Wakchaure']",Srikant's life turns upside down when he bumps into a middle-aged ghost who claims to be his grandson from his previous birth. Things take an even more comical turn when the ghost seeks Srikant's help to meet his long-lost love.,1h 54m,Atithi Bhooto Bhava
426,4.9,['Sanjeev Kumar Rajput'],DESCONOCIDO,"Meera is a greedy woman who plans to get her husband killed in order to get the insurance claim of 10 CRORE. But, her husband knows that his wife is a cunning cheat so he turns the tables and makes a plan to expose his wife. He deliberately takes out an insurance policy after telling his wife about it. Does the wife fall in his Trap? Watch GOTAKHOR to find out what ha... Read all",1h 40m,Gotakhor
427,--,DESCONOCIDO,DESCONOCIDO,"A young woman prepares a practice Thanksgiving dinner for her friends. As we see the prep, the dinner, and the aftermath, out of order, we see their similar struggles with over-reliance on others - a feeling that's just waiting to burst.",1h 14m,We're the Marvels
428,8.1,['Abhinandan Banerjee'],DESCONOCIDO,"In artful and contemplative black and white, The Cloud and the Man (Manikbabur Megh) is a surreal and philosophical reflection on one recently-bereaved middle aged man and his accidentally complex yet meaningful relationship with a cloud.",1h 37m,The Cloud and the Man
429,4.5,['Amire K Reed'],DESCONOCIDO,A Buffalo gangster struggles to do right after being released from prison.,2h 10m,Conflicted
430,--,DESCONOCIDO,DESCONOCIDO,"Deborah and Rachid grew up in a Lyon suburb. Their respective religions and cultures forbid their budding love. Braving family and religious prohibitions, they meet again on the evening of a starry night.",1h 25m,Compatible
431,--,['Swaroop Sawant'],"['Keshav Kalyankar', 'Saket Ladsavangikar', 'Swaroop Sawant']",An unfolding mystery when Aarav kidnaps a girl and brings her to a house that is under surveillance.,--,Bhanwar Jindagi
432,5.0,['Nguyen Huu Hoang'],DESCONOCIDO,,1h 45m,Song Song
433,4.4,['Dung Luong Dinh'],DESCONOCIDO,"A container truck driver, Hùng, lives an idyllic life with his little daughter, An. The father and daughter become the closest companions in every journey with their orange container truck. Life goes on like that until An has to leave her father to go to school. One day, Hùng is informed that An is suffering from severe depression. Relying on his old skills in the pas... Read all",1h 35m,578 Magnum
434,9.0,['Maria Judice'],DESCONOCIDO,A woman witnesses a murder of a young boy by a police officer and suffers from a prolonged mental breakdown that renders her incapable of leaving her apartment.,1h 36m,Elephant
435,7.0,['Levent Çetin'],"['Özgür Seyben', 'Levent Çetin']","Ali is the representative of the tradition in which the fish is regarded highly sacred, and when they die, they are buried with prayers in a special cemetery allocated for them.",--,Ali's Nature
436,8.0,['Jacques Doillon'],DESCONOCIDO,"Claire and Kevin both attend a French village school. They are in the same class, CE2, for children aged eight and nine. Claire is the target of constant bullying by Kevin and his friends, and this is even starting to get violent. It seems very difficult to do anything about it. Reporting it to the teacher or parents often backfires. When her mother finally takes acti... Read all",1h 39m,Third Grade
437,--,['Ivo Sasek'],DESCONOCIDO,"Is Nagihan psychically ill? The peace band ""Friedensband"" is near the end - without their singer further concerts seem to be not possible anymore. While searching for the source and impact the band members get caught inside a network of conspiracy and intrigues. There they find horrifying connections between medicine, politic, media and cellphone industry. Is their fr... Read all",1h 20m,Ahnungslose töten besser
438,4.2,['Til Schweiger'],"['Lo Malinke', 'Til Schweiger']",A 17-year-old is diagnosed as bipolar and sent to a psychiatric center by his father after he tries to kill himself. He finds other youths there who have similar mental-health issues.,2h 16m,Die Rettung der uns bekannten Welt
439,4.9,['Nal Senthil Kumar'],DESCONOCIDO,"The village heads collect Rs 1500 from each family for the village festival. A person is against collecting the amount and fights with them. During the festival, he drinks and creates a ruckus. On the next day, he is found dead and following this, they stop the temple festival. After a few days, the villagers started believing that the person's spirit roams over their... Read all",1h 50m,Namma Oorukku Ennadhan Achu
440,--,['Mysterex'],"['Ed Accura', 'Mysterex']",Two Black youths on a south London community program do everything to avoid swimming which is part of the criteria. Will they overcome their battle with society and will we ever find out why they refuse to swim in the first place?,1h 45m,Blacks Can't Swim: The Sequel
441,--,['Joe Robertson'],"['Joe Robertson', 'Jesse Timm']","A man goes camping to honor his father's memory, and as he does, he finds that the tales his father told him as a child may be true.",--,The Watcher
442,--,['Lena Ritter'],DESCONOCIDO,"Two adult men live in the abandoned building in St Petersburg, pretending they are father and son. One day young filmmakers come to this place to shoot a sketch about dying man and a girl trying to revive the stranger. The younger Victor falls in love, or think he found it. He follows his new love to Moscow leaving the seriously ill Valera behind. This will make an un... Read all",1h 46m,Someone gonna die or the bun
443,8.0,DESCONOCIDO,"['Yuniko Ayana', 'Kôdai Kakimoto', 'Kô Nakamura']","""Are you prepared to fully devote yourselves to Roselia?"" To reach the stage of ""FES."", Yukina Minato decides to form a band. Each holding their own convictions, the members of the band come together. The five girls now begin their journey to the top as Roselia. This is the story of their ""promise"" made to each other, from the start of the band to their challenge towa... Read all",1h 17m,BanG Dream! Episode of Roselia I: Promise
444,6.4,DESCONOCIDO,"['Hannes Hirsch', 'Ida Åkerstrøm Knudsen']","Like tears in the rain, water is the metaphor for growing pains and so much more in these four tales about young boys coming to terms with a host of emotions for the very first time.",1h 33m,Boys Feels: High Tide
445,6.3,['Vidya Sagar Raju'],DESCONOCIDO,,--,Father Chitti Umaa Kaarthik
446,7.9,['Deva Katta'],DESCONOCIDO,"An IIT gold medalist gets pulled into the Indian Administrative Services, where he confronts the newly elected political establishment.",2h 32m,Republic
447,6.8,['Claudio Rossi Massimi'],DESCONOCIDO,"The Right to Happiness centers on a small used book store in a small plaza in a small town with big vistas, somewhere in Italy. It sounds like a book lover's fantasy, and maybe it is. The bookseller, Libero (Remo Girone), knows most of his rather eccentric customers and can barely bring himself to take their money (although fascists pay double). When a young boy, Essi... Read all",1h 21m,Il diritto alla felicità
448,--,DESCONOCIDO,DESCONOCIDO,Two couples are at stand stills in their relationships and become unfaithful. What's done in the dark comes to light. How dangerous can it be to be an unfaithful partner?,--,Faithless
449,6.3,DESCONOCIDO,"['Fabio Marson', 'Jakub Spevák', 'Ján Stiffel']","A father leaves his family to reignite an old flame, an app hookup leads to something more, and a relationship is put to the test when secrets come to the fore. Popular with children, hide and seek is a game we never seem to stop playing.",1h 32m,The Male Gaze: Hide and Seek
450,7.2,['Matt Kincses'],DESCONOCIDO,"Adjusting to a work from home lifestyle, a single loner makes an ideal connection on a new dating site.",1h 18m,John from Home
451,--,['Jan Eilhardt'],DESCONOCIDO,"The experimental feature centers on Nora, a woman with a disability struggling to find love and freedom from her patriarchal family.",--,The Real Court of Shards
452,6.4,['Jermaine Smith'],DESCONOCIDO,Coming for the King is a fictional account of the events and the people that surrounded Martin Luther King Jr. from early 1963 until his untimely demise in the Spring of 1968.,1h 7m,Coming for the King
453,5.8,['Muzi Mthembu'],"['Muzi Mthembu', 'Phumi Mthembu']","Upon discovering her acceptance into Julliard, Nompumelelo, a cynical South African, embezzles funds from her workplace and abandons her fiancé to live out her Broadway dream in New York City only to discover that 2017 U.S.A. is not as welcoming as she had dreamed. There she learns about true love, true happiness, and true citizenship.",1h 36m,African America
454,6.9,['Kristóf Deák'],"['Kristóf Deák', 'Nina Kov', 'András Vörös']","After his grandfather falls victim to an elaborate scam, the life of a young man is turned upside down.",1h 55m,The Grandson
455,--,['Hamid Nematollah'],"['Masoumeh Bayat', 'Hamid Nematollah']","Ziba is getting ready for her daughter's wedding when she happens to be captured by a dreaded gang. She tries to break free from this bondage but she does not have much time, because her daughter is also going there unaware of everything.",--,The Killer and the Savage
456,5.8,['Jack Neo'],DESCONOCIDO,"Continuing the story of 'The Diam Diam Era' (2020), Ah Kun becomes dissatisfied with the government policies, he decides to form a new opposition party with Osman and Shamugam to take part of the 1988 Singapore election.",1h 31m,The Diam Diam Era 2
457,7.0,['Vahid Jalilvand'],DESCONOCIDO,The life of a blind man starts to fall apart when a wandering woman enters his life.,2h 6m,Beyond the Wall
458,6.8,DESCONOCIDO,DESCONOCIDO,"Five directors recount the effects- economic, psychological and social- of the COVID pandemic on their respective countries, in this anthology documentary.",1h 15m,Isolation
459,1.8,['Daniel Hernández Torrado'],DESCONOCIDO,"The climate change has released an ancient rabies virus trapped in the Antarctica ice. A female scientist tries to get to the laboratory to create a cure to save the world, protected by an eccentric and two members of the special forces.",1h 27m,Lethal Virus
460,6.5,['Mani Haghighi'],"['Mani Haghighi', 'Amir Reza Koohestani']",A married couple believe they meet their doppelgängers in Tehran.,1h 47m,Subtraction
461,--,['Paul Schwartz'],DESCONOCIDO,"In the tumultuous summer of 2020, four entwined New Yorkers tell stories of how their lives have been shaped by the protests, the pandemic, and the unforeseen consequences of both.",--,A New York Story
462,--,DESCONOCIDO,DESCONOCIDO,,1h 23m,Pink Lagoon
463,--,['Jeff Breuer'],DESCONOCIDO,Can a failing marriage survive a stay-at-home quarantine? Or will a chance encounter with a dreamy stranger reignite a complacent wife's enthusiasm for life?,--,A Personal Pandemic
464,4.7,DESCONOCIDO,DESCONOCIDO,"Candy (Breyana Braswell) is cheated out thousands of dollars by her lover Bruce (Diego Ward). Candy is having to question her sanity and perception due to being psychologically manipulated by her lover and friends. Meanwhile, Candy's son James (Nicholas Sikes) suffers from emotional trauma as he bears witness to fact-checking Candy's twisted ways and high virtues.",1h 8m,Gaslighting
465,5.5,['Ahmet Kapucu'],DESCONOCIDO,"Yagmur, who draws pictures on electrical transformers for the benefit of the public, enters a friendly, warm, neighborhood environment which he has longed for all his life, on this path he took to get rid of his childhood traumas. This new adventure will not only relieve his longing for the warmth of a family, but it will also open the doors to a brand-new life.",1h 40m,Yagmur Rengi
466,--,['Ananth Ram'],DESCONOCIDO,,--,Nanban Oruvan Vandha Piragu
467,6.7,DESCONOCIDO,"['Ho Thuc An', 'Nhi Bui']","Ba Sang makes daily sacrifices to support his dysfunctional family, which includes his siblings and his YouTuber son.",2h 8m,"Dad, I'm Sorry"
468,7.0,['Laura Samani'],DESCONOCIDO,"Italy, 1900. Agata is a young woman who embarks herself on a desperate journey to reach a mysterious sanctuary to save her daughter's soul from the eternal damnation of Limbo.",1h 29m,Small Body
469,8.0,['Frayser Navarrette'],"['Justin Delgado', 'Frayser Navarrette']","'En algún sitio' tells the story of Christian and Antonio. Best friends since their childhood, at age 18, a lie split their paths apart.",2h 10m,En Algún Sitio
470,8.2,['Denise Blasor'],DESCONOCIDO,"An emotional look at the struggle of the Puerto Rican people. Uniquely shot, the film blends real-life footage and staged musical production. Through original music, it picks up the pieces of a tragic history and transforms them into hope.",1h 20m,Calle de la Resistencia
471,6.2,['Aleksey Sidorov'],DESCONOCIDO,"In 1978, young ambitious Soviet chess champion Anatoly Karpov must defend his title against a former mentor and defector to the West Viktor Korchnoi. Their face-off becomes the most dramatic championship match in chess history.",2h 25m,Chempion mira
472,--,['Orbit'],DESCONOCIDO,"A, now 17 years old, Jadesola Ohen is trying to make sense of the world that has shown her nothing but rejection. She has shut the world out since her mum left when she was 10. When her only friend disappears without word, her theory is proven, everybody leaves. Without her mom or best friend, and her dad getting married, Jadesola will need a miracle to pull herself o... Read all",--,Window Bird
473,6.4,['Herwin Novianto'],"['Haris Suhud', 'Syaikhu Lutfhi', 'Herwin Novianto']","The clash between the kingdoms of Majapahit (Javanese) and Pajajaran (Sundanese) centuries ago is the root cause that prevents the love of Citra and Reza to culminate in marriage. Since both their extended families are against it, Jamal, self-proclaimed World Agent, is contacted for help. With various ideas and his motto of ""solving problems without problems"", Jamal t... Read all",1h 40m,World Agent
474,5.9,['Hamid Reza Azarang'],DESCONOCIDO,,--,Once Upon a Time in Abadan
475,6.4,['Mohammad Hossein Mahdavian'],DESCONOCIDO,"A resident of a small town on the outskirts of Tehran, under the influence of special conditions imposed on him by the head of a factory. Has revolted. He seeks the liberation of his family and .",--,Shishlik
476,--,['Morgan Mccoy'],DESCONOCIDO,"Stooping to Stand is a docudrama that pays tribute to unsung heroes whose names might not be in the history books, but their sacrifices made substantial difference in the lives of their families and community at large.",--,Stooping to Stand: Stories of the African American Staff of the Dooley Mansion
477,6.8,['Mario Vitale'],DESCONOCIDO,"When a former Calabrian marathon runner is struck by the determination and vitality of a Muslim teenager, he decides to take her to the most important victory of all , the race of life.",1h 30m,L'afide e la formica
