,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1385,6.2,['Dustin Bell'],['Dustin Bell'],"When Civil War veteran-turned-Egyptian-tomb-raider returns to America to solve the death of a loved one, he gets more than he bargained for.",1h 45m,Wrath of the Tarot Kings
1386,8.3,['Dushyant Pratap Singh'],['Manish Muradiya'],"Champa is a labourer in Dholpur village, where her employers and policemen gangrape her. As the culprits are directly related to the local MLA, they go scot free until a brave female SP steps in to bring the rape survivor justice.",1h 14m,Trahimam
1387,--,DESCONOCIDO,DESCONOCIDO,,--,Life Goes On
1388,7.6,['Umang Vyas'],DESCONOCIDO,"After a man falls from his balcony, a police investigation focuses on the man's son and daughter-in-law.",2h 17m,Dear Father
1389,4.3,['Justin P. Lange'],"['Simon Boyes', 'Adam Mason']","After a series of tragedies, Robert moves with his wife back to her childhood home. After he discovers an old portrait of a man who looks like him, he goes down a rabbit hole to discover the identity of this mysterious doppelganger.",1h 29m,The Visitor
1390,8.6,['Mitchell Vanlerberg'],['Mitchell Vanlerberg'],"A pair of teenage martial artists are hired to kidnap a teenage celebrity to pay for their friend's operation. However, they must choose between their friend or the girl celebrity when one begins to fall for her.",--,Young Ronin
1391,--,['Cedi Ali Rajah'],['Cedi Ali Rajah'],Chaos and comedy ensue when six people are ensnared in a one-night power struggle between two timeless beings.,--,Vice & Virtue
1392,7.6,['Pawo Choyning Dorji'],['Pawo Choyning Dorji'],"An American travels into Bhutan in search of a valuable antique rifle and crosses paths with a young monk who wanders through the serene mountains, instructed by his teacher to make things right again.",1h 47m,The Monk and the Gun
1393,--,['Katarzyna Szyngiera'],"['Weronika Murek', 'Katarzyna Szyngiera']","A young Ukrainian female director arrives at the Polish National Theatre, where she is to begin rehearsals for a feminist performance based on the well-known comedy by William Shakespeare, and encounters the chauvinistic and, at times, nationalistic reality of Polish culture.",--,Poskromienie zlosnicy
1394,6.6,['David Easteal'],['David Easteal'],Every evening a man in his late 50s commutes home at the end of the working day in the outer suburbs of Melbourne.,3h,The Plains
1395,--,['Tisha Griffith'],['Dawn Austin'],,--,Shooney A Suicide in Three Acts
1396,6.8,['Dean Kavanagh'],['Dean Kavanagh'],Amateur filmmaker John Kline Jnr. is mute and suffers from missing time. He hires local actors to play his parents in a series of recreated home movies in order to investigate their unsolved disappearance 25 years earlier.,1h 30m,Hole in the Head
1397,6.9,['Pathikrit Basu'],DESCONOCIDO,"Kuntol and Sudarshan meet when they are at their lowest. On hearing Kuntol's story, Sudarshan gets a dangerous and illegal idea that can solve both their problems that results in a hide and seek game with life.",2h 15m,Kacher Manush
1398,3.5,DESCONOCIDO,"['Thomas Goersch', 'Hasso von Scotch']",When you are at the end of your life. How do you go on ?,--,Unhappy 2 - Plans
1399,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15578176
1400,--,['David Geoffroy'],DESCONOCIDO,"Paris, 2032. The planet is ravaged by a virus called Angosvirus. After three years of an endless pandemic and epidemic waves, successively, France is going through the most devastating economic and social crisis in its history.",--,Effondrement
1401,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15599252
1402,6.0,['Jenna Hasse'],"['Jenna Hasse', 'Nicole Stankiewicz', 'Julien Bouissoux']","On the shores of Lake Geneva, teenager Margaux meets a 7-year-old foster child and a young fisherman in his thirties. The trio find themselves torn between attraction, disappointment and the desire to escape.",1h 16m,L'amour du monde
1403,--,['Ray Hayden'],"['Ray Hayden', 'Danielle Wager']","A dramatic and magical love story set in Brightlingsea, North East Essex. We follow the mysterious disappearance of Max, a local football hero with eyes on the premier league, and his fiance Brooke, a broadcast journalist making a documentary series on the history of the town, and Ava and her friends who believe they can talk to mermaids.",--,Brightlingsea Film
1404,4.6,['Satram Ramani'],"['Mudassar Aziz', 'Sasha Singh']",The journey of two plus-size women Rajshree Trivedi from Meerut and Saira Khanna from New Delhi as they navigate society's beauty standards.,2h 8m,Double XL
1405,6.4,['Peter Mimi'],DESCONOCIDO,"Zeko, the only child from a dysfunctional family, has won a chance to compete in a contest for smartest kid in the country. Filled with hope, whole family sets out on a two day road trip.",1h 35m,For Zeko
1406,5.6,['Joaquín Carmona Hidalgo'],"['Helio Mira', 'Salvador Serrano']","A father sets out to win back the love of his son, whom he abandoned when he was one year old.",1h 36m,Last Wishes
1407,7.4,['Gentian Koçi'],['Gentian Koçi'],Two identical deaf-mute twin brothers discover they suffer from a genetic disease that will also progressively and irreversibly make them blind.,1h 39m,A Cup of Coffee and New Shoes On
1408,--,['Ibrahim Bülbül'],['Ibrahim Bülbül'],,--,Nisan
1409,--,['Jonathan Christian'],['Jonathan Christian'],A troubled young adult seduces and blackmails unsuspecting strangers on a dating site.,1h 50m,Cursor
1410,--,['Ravi Teja Siripuram'],DESCONOCIDO,,--,Praamaadya: An Intoxication
1411,--,['Sergio Guerrero'],DESCONOCIDO,"An accidental shooting caught on live-stream, made a local comedian an instant celebrity and pushed him to find his own voice.",--,Clown & Out
1412,3.0,DESCONOCIDO,"['Zahid Ahmed', 'Mehedi Hasan', 'Mushfiqur Rahman Manzu']","Supernaturally gifted fortune teller, Puff Daddy, ascends to stardom after a chance discovery. His powers help Sultan in a crucial election victory. What tragedy awaits Sultan when he is at the peak of success?",--,Puff Daddy
1413,--,['Kyoji Kamui'],['Kyoji Kamui'],"Multiple stories, such as ""The Incident at Diner,"" ""The Story at an Illegal Casino,"" and ""The Story of a Runaway Girl and a Detective,"" proceed in an omnibus style, eventually becoming one story.",1h 47m,Moonlight Diner
1414,7.5,['R. Balki'],"['R. Balki', 'Raja Sen', 'Rishi Virmani']",A crime thriller in which police are on the hunt for a killer who is targeting film critics.,2h 15m,Chup
1415,5.3,['Aleksey Chadov'],['Aleksey Chadov'],"Ivan sets off on a dangerous mission into Syria to save his ex-commander Grey after his capture by ISIS. With the help of U.S. military patrols, he succeeds in freeing Grey and attempts to escape the country while being hunted by terrorists.",1h 50m,Infiltration
1416,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15660894
1417,--,['Belinda Agedah Yanga'],"['Echobu Michael Garuba', 'Emil Garuba', 'Brenda Ogbukaa-Garuba']",A wife and working mother finds herself living the life she always wanted after she inadvertently makes a wish on her 35th birthday but soon discovers that the grass isn't always greener on the other side.,--,In Another Life
1418,8.2,['Benjamin Olson'],['Deborah Paulsen'],"A Newlywed Couple, who both struggled with PTSD, are being followed, unbeknownst the couple on their Honeymoon. They are being followed by members of a branch of the Cartel, in which Chase (husband of Victoria) helped take down, while he was in the military. But, not without consequences. The Cartel members are now trying to send a message to the Chase, to not get inv... Read all",--,Just Hitched
1419,5.3,['Aron Lehmann'],"['Aron Lehmann', 'Lea Schmidbauer', 'Rosalie Thomass']","A wellness weekend for three friends is in danger of derailing: Marlene is in a serious midlife crisis and is looking for a sex date. She accompanies the divorced Eva and her ex-husband's new wife to protect them from stupid things. Unfortunately, the three seem to attract chaos almost magically.",1h 33m,Hunting Season
1420,6.8,['Eitan Anner'],['Eitan Anner'],"Sharon (Moran Rosenblatt), a dedicated and ambitious art-house film producer from Tel Aviv is on the brink of bankruptcy when she gets an opportunity to save her professional future and her sense of self-worth. She is asked to collaborate with Uzi Silver (Rami Hoiberger), a revered former director, who has turned to religion and become a rabbi...and who now wants to m... Read all",1h 25m,The Good Person
1421,--,['Parker Gehring'],['Parker Gehring'],"In Washington State, two sisters explore their relationship after the older sister is married, in the context of their Mormon faith.",--,Lucy and Whitney
1422,--,['Eric Deal'],['Eric Deal'],"When a high school football star's national letter of intent is forged and sent to an HBCU, he discovers he has less than 24 hours to find the culprit, reverse the damages, and make a decision that could change the racial economics of college sports forever.",--,H.B.S.U? Historically Black Sellout U?
1423,8.2,DESCONOCIDO,"['Pablo Feldman', 'Sophia Sabella']","A teenager on the cusp of turning 15, straddles the line between childhood and adulthood when she is forced to move in with her father and his younger girlfriend after her mother's death.",1h 21m,Edge of Everything
1424,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15683874
1425,6.5,['Tony Heino'],['Tony Heino'],A man gets a suspicion that his girlfriend is having an affair. He hires a private investigator to follow his girlfriend everywhere.,1h 33m,Toinen mies
1426,--,['Jean-Claude La Marre'],['Jean-Claude La Marre'],,--,Black Girl Magic Las Vegas
1427,--,['Hunter Bickham'],"['Josh Price', 'Lee Turner']",A corporate retreat goes horribly awry on a cursed land with a vengeful killer on the loose.,--,Stokes River Haunting
1428,5.3,['Israel Adrián Caetano'],['Israel Adrián Caetano'],A car attendant who must defend his territory and the neighbors of the neighborhood against.,1h 32m,Togo
1429,--,['Hussain Ahmad'],['Hussain Ahmad'],"When a racist Muslim cop, Ali, gets a new rookie partner, they must work together and put their differences aside to clean up the streets of their town. Unbeknownst to Ali, a secret injustice from years before is about to resurface.",1h 30m,The Division
1430,8.2,['Padmakumar Narasimhamurthy'],['Padmakumar Narasimhamurthy'],"Max and Min are about to break up. They argue endlessly about dividing their possessions, including their cat, Meowzaki, whom they have named after their favourite filmmaker Hayao Miyazaki.",2h 27m,"Max, Min and Meowzaki"
1431,6.9,DESCONOCIDO,"['Hussain Haidry', 'Babitha Mathew', 'Rinn']",Story of two young siblings compassion for each other and how they overcome obstacles in life.,1h 57m,Pyali
1432,6.7,['Telmo Churro'],"['Telmo Churro', 'Mariana Ricardo']","Tiago, a tour guide, has had his heart broken. With his father, an old sailor, and his teenage son, he will take a melancholic Brazilian tourist on a tour through defeat and grief.",2h 3m,Índia
1433,--,['Dane Bachman'],['Dane Bachman'],"After film student Ronnie Mitchum decides to document the lives and families of three local skateboarders, he and his crew begin to develop an odd relationship with every person involved in this middle-class web. The three main characters are an eccentric group of losers, each with their own distinct flaws and struggles. Patrick Murphy is a self-proclaimed 'anarcho-ni... Read all",2h 2m,Generation Necktie
1434,5.5,['Andrew Dominik'],"['Andrew Dominik', 'Joyce Carol Oates']","The story of American actress Marilyn Monroe, covering her love and professional lives.",2h 47m,Blonde
1435,5.7,['Gren Wells'],"['Philip Beard', 'Marc Lhormer', 'Melissa Martin']","When Tess and her family suffer an unimaginable loss, she finds support from a surprising source: her biological father - a lovable slacker from the wrong side of the tracks - and the charming but dangerous juvenile delinquent next door.",1h 34m,Dear Zoe
1436,8.2,['Joseph Kosinski'],DESCONOCIDO,"After thirty years, Maverick is still pushing the envelope as a top naval aviator, but must confront ghosts of his past when he leads TOP GUN's elite graduates on a mission that demands the ultimate sacrifice from those chosen to fly it.",2h 10m,Top Gun: Maverick
1437,4.6,['Keith Thomas'],"['Stephen King', 'Scott Teems']",A young girl tries to understand how she mysteriously gained the power to set things on fire with her mind.,1h 34m,Firestarter
1438,7.8,['Matt Reeves'],DESCONOCIDO,"When a sadistic serial killer begins murdering key political figures in Gotham, Batman is forced to investigate the city's hidden corruption and question his family's involvement.",2h 56m,The Batman
1439,5.5,['Adrian Lyne'],"['Zach Helm', 'Sam Levinson', 'Patricia Highsmith']",A well-to-do husband who allows his wife to have affairs in order to avoid a divorce becomes a prime suspect in the disappearance of her lovers.,1h 55m,Deep Water
1440,5.6,['Josephine Decker'],DESCONOCIDO,"A shy, teenage musician tries to keep things together in the aftermath of her older, more outgoing sister's death.",1h 43m,The Sky Is Everywhere
1441,--,['Will Taylor'],"['Lane Ross', 'Will Taylor']","Robert and Dale are in a band, and they both love Laura. Dale becomes angry when the band misses out on a recording contract after Robert leaves the band to pursue a basketball career. Dale's anger and jealousy continue to boil when Robert marries Laura. After the three of them are injured in a car accident, they must find a way to cope with their new lives. When Robe... Read all",1h 35m,The Chess Game
1442,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,The Hunt for Sister Edith
1443,4.0,['Beni Adam'],['Beni Adam'],"A tale about a City, a Historian, a Hairdresser lost in Identity, Illusion, Inspiration.",1h,Prahala
1444,--,DESCONOCIDO,"['Timothy W. Haas', 'Steve Jones', 'Eve Haas']",A gripping story of a woman's quest to find her Royal heritage,--,The Secrets of the Notebook
1445,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Legacy of Fire
1446,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2566990
1447,5.3,['Allen Wolf'],DESCONOCIDO,"Desperate to find a wife, Shawn meets Violet and thinks she's his perfect soulmate, but his autism keeps him from realizing she's actually a prostitute. Based on the award-winning novel.",1h 47m,The Sound of Violet
1448,--,['John Lauri'],"['Geoffrey D. Calhoun', 'John Lauri']",A beautiful young model is caught between personal tragedy and foreign affairs in her race to join the glamorous world of international auto shows.,--,Sirens of Chrome
1449,--,['Lazarus X'],['Lazarus X'],A Black man convicted of a sex crime returns from a prison stint to face the expectations of his hometown.,--,The Execution of Nigel Harris
1450,--,['Hiroyuki Yamaga'],DESCONOCIDO,The new generation of the Royal Space Force and their endeavors to make it to space.,--,Aoki uru
1451,--,['Demián Bichir'],['Demián Bichir'],"Refugio, a romantic dreamer whose years long quest to find true love takes him from the circus life in Mexico to the nightlife of New Orleans, where he unexpectedly falls for a beautiful exotic dancer with a complicated past and a dangerous ex-lover who refuses to let her go.",1h 54m,A Circus Tale & A Love Song
1452,5.9,['Paul Feig'],"['David Magee', 'Paul Feig', 'Soman Chainani']",Best friends Sophie and Agatha find themselves on opposing sides of an epic battle when they're swept away into an enchanted school where aspiring heroes and villains are trained to protect the balance between Good and Evil.,2h 27m,The School for Good and Evil
1453,--,['Lamarcus Tinker'],['Sean Johnson'],"400 is a film centered around an inner city, young college student,who runs track. Through his triumphs & success, he causes his own pain & almost his demise. However,what people don't know,is where he comes from & the hardships he has had to endure.",1h 30m,400
1454,--,['Lamarcus Tinker'],['Sean Johnson'],"A young high school graduate has the opportunity of a lifetime, to go to Harvard University on a full academic scholarship, but just months before his big move something happens. He is struck with cupids arrow and falls in love with an older women. This decision is not met with open arms by his friends and his mother. The question you should ask yourself: ""If you had ... Read all",1h 30m,Love Poem
1455,--,['Cinqué Lee'],['Cinqué Lee'],Plot unknown,--,JAVELIN
1456,--,DESCONOCIDO,['Raul Inglis'],,--,Amends
1457,--,['Rebeca Durán'],['Tony Mars'],"Newspaper journalist Ranaldi questions sale of neighborhood bar Delaney's converted to aerial club. Discovers improprieties, political implications. New owner Matthews invites unbiased Ranaldi to become DJ, sparking conflict with editor.",--,Game of Power
1458,--,['Peter Liapis'],"['Tommy Ardolino', 'Peter Liapis', 'James Bradford Sivils']","A troubled Iraq war veteran comes to the aid of a high-price call girl, when she becomes entangled in the world of an Atlanta gang lord.",--,Crooked Halos
1459,--,['Carlos Fiasco'],['Carlos Fiasco'],,--,The Millennials
1460,--,['Chris Petit'],['Chris Petit'],"In a world of black and white, Jamal Jenkins lives in color.",--,JAMAL
1461,7.0,['Matthew Warchus'],DESCONOCIDO,"An adaptation of the Tony and Olivier award-winning musical. Matilda tells the story of an extraordinary girl who, armed with a sharp mind and a vivid imagination, dares to take a stand to change her story with miraculous results.",1h 57m,Matilda: The Musical
1462,6.1,['Kim Bass'],['Kim Bass'],An unathletic boy with autism strives to become an unlikely marathon champion giving his unfulfilled father purpose and a second chance at putting his family first.,1h 43m,Tyson's Run
1463,--,['Shane Cole'],['Shane Cole'],Playing with Fire is a contemporary mafia and crime driven story following the life of Tommie Harrison from a small time street dealer and rising through the ranks of a fictional criminal empire.,1h 53m,Playing with Fire
1464,6.3,['Salim Khassa'],['Salim Khassa'],The Wicked Path tells a bold story that both challenges how we view our land's archaic Gun Laws and how we understand and interpret them. A wide range of hot-button issues that are explored shall leave its mark on all who view it.,--,The Wicked Path
1465,--,DESCONOCIDO,['Paul Bikibili'],Roots is an abstract visual vignettes highlighting Black culture and Black excellency. The film follows the journey of Igor losing and finding himself and reconnecting back to his ancestral roots. Roots is a homage and a nod to the African diaspora.,--,Roots
1466,7.2,['Daniel Yoon'],DESCONOCIDO,"After a string of crushing personal and professional humiliations, Jack Lee accepts that at age 39 he is a failure. Worst of all, he's let down his selfless immigrant parents. To get back on track, Jack reaches out to others: an almost famous guru, a respected arts administrator, and two fellow computer programmers, all of whom have problems of their own.",1h 33m,East Bay
1467,5.2,['Tamra Davis'],DESCONOCIDO,"After his parents' divorce, Evan Goldman moves from NYC to small-town Indiana. As his 13th birthday nears, he must master the complex social circles of his new school and win friends by turning his Bar Mitzvah into the coolest party ever.",1h 31m,13: The Musical
1468,7.4,['Alexander G. Seyum'],['Alexander G. Seyum'],"Manny, a rebellious biker, must fight for justice when his younger brother is killed in a senseless police shooting.",--,The Son Rises
1469,--,['Philip Lawrence'],['Philip Lawrence'],"A woman and small-town sheriff who suffers from PTSD become entangled in a fifteen-year-old cold case, culminating in a dramatic trial and climactic final scene, revealing the events of the night in 1985 when two Texas men went missing in Coldwell Spring.",1h 25m,Coldwell Spring
1470,--,DESCONOCIDO,DESCONOCIDO,A girl born into slavery in antebellum Louisiana fakes mental illness to avoid being sold away from her family.,2h 40m,Code Noir
1471,6.7,['Richard Wong'],"['Bob Fisher', 'Rob Greenberg', 'Francis Veber']",A movie star enlists a parking valet at a Beverly Hills restaurant to pose as her lover to cover for her relationship with a married man.,2h 4m,The Valet
1472,--,DESCONOCIDO,"['Chris Bartle', 'Jerry Spinelli']","Jerry Spinelli (""Stargirl,"" ""Maniac Magee,"" ""Loser"") takes us into the devastating setting of Nazi-occupied Warsaw and tells a tale of hope.",--,Milkweed
1473,8.7,['Bilal Lashari'],DESCONOCIDO,"From times untold where legends are written in soil with blood, a hero is born. Maula Jatt, a fierce prizefighter with a tortured past seeks vengeance against his arch nemesis Noori Natt, the most feared warrior in the land of Punjab.",2h 33m,The Legend of Maula Jatt
1474,--,DESCONOCIDO,"['Bonnie Robinson', 'Dale Windle']","After the sudden death of her father, teenage Megan struggles to rediscover the joy in life. After she gets a job working at a nearby horse ranch, she discovers she has a natural ability to connect with a difficult and dangerous horse that is brought in. She finds herself faced with helping to train the horse so it can go the owner's obnoxious daughter or be sent to t... Read all",--,Healing Hearts
1475,--,['Dorian Louis'],['Dorian Louis'],"After her husband was mysteriously killed following a séance, a woman returns home and senses she is not alone. Who is watching her and is someone else trying to protect her? Will the memories of her past be able to save her in time?",1h 58m,Demimonde
1476,6.8,['Tobias Lindholm'],"['Charles Graeber', 'Krysty Wilson-Cairns']",An infamous caregiver is implicated in the deaths of hundreds of hospital patients.,2h 1m,The Good Nurse
1477,--,['Gary Wasniewski'],['Stanley Parker'],The Matador is tormented by his inner feelings. Honour and bravery have a price.,1h 30m,The Matador's Cape
1478,--,['Famor Botero'],['B.L. Jurgens'],"Orphaned, Alec must live with his grandfather in América, where he escapes into a fantasy world with his only friend, an imaginary robot named Albert.",--,Mothership
1479,2.7,['Puri Jagannadh'],DESCONOCIDO,"A story about martial arts, dreams and star crossed lovers. Liger is an MMA fighter who trains hard and rises up the ranks with one goal in mind, to fight like his idol, world renowned MMA fighter Mark Anderson and get noticed by him.",2h 20m,Liger
1480,--,['Frazer Brown'],['Frazer Brown'],Six London strangers Linked by one tragic event try to continue with their lives as best they can.,--,Silencio
1481,5.1,['Robert Zemeckis'],DESCONOCIDO,"A puppet is brought to life by a fairy, who assigns him to lead a virtuous life in order to become a real boy.",1h 45m,Pinocchio
1482,6.4,['Mike Barker'],DESCONOCIDO,"A woman in New York, who seems to have things under control, is faced with a trauma that makes her life unravel.",1h 53m,Luckiest Girl Alive
1483,4.0,['Kestra Nebula'],['Kestra Nebula'],"Rommy is an unsuccessful alcoholic writer who's relationship is falling apart. When he begins to suspect that his partner, Mary, is having an affair on him a green woman begins to appear to Rommy. However, it is not long before The Green Woman begins to ask Rommy to do things, strange things.",1h 29m,The Green Woman
1484,6.7,['Elizabeth Allen Rosenbaum'],"['Kyle Jarrow', 'Liz W. Garcia']","In spite of their many differences, Cassie, a struggling singer-songwriter, and Luke, a troubled Marine, agree to marry solely for military benefits, but when tragedy strikes, the line between real and pretend begins to blur.",2h 2m,Purple Hearts
1485,5.3,['Trevor Hawkins'],['Trevor Hawkins'],"A monotonous life has pushed the unfulfilled Forrest (Todd Blubaugh) to a voyage of self-discovery by living aboard his sailboat on an alluring, Missouri lake. Soon he catches wind of the rebellious and free-spirited Everly (Nicola Collie) and their idealistic dreams align for a romantic adventure. Can they survive, reconnect with nature, and rewrite their own rules o... Read all",1h 37m,Lotawana
1486,5.2,['Omer Sarikaya'],['Omer Sarikaya'],"Showcasing the traumatic effects of prejudice and discrimination against Muslim, Christianity, and Judaism its Islamophobia is a story of Peace , Love, Unity, Respect, Compassionate, and the Most Merciful particularly in the light of present-day events.",2h 10m,Islamophobia
1487,--,['Andrey Kavun'],['Yevhen Polozhii'],The story of three Ukrainian volunteers who were lucky enough to leave the encirclement of Russian troops in eastern Ukraine.,1h 40m,The Border
1488,5.0,['Lori Evans Taylor'],['Lori Evans Taylor'],A pregnant woman on bed rest begins to wonder if her house is haunted or it's all in her head.,1h 30m,Bed Rest
1489,--,['Brion Rockwell'],['Brion Rockwell'],This movie is about a Seattle prostitute whose life is redeemed.,--,Not the Most Careful of Girls
1490,--,DESCONOCIDO,DESCONOCIDO,"When the woman Bryan has always loved invites him to go to America Music Festival in Las Vegas, he and his best friend, Andreas, road trip from Portland to Las Vegas in pursuit of love and adventure in the world's first silent movie electronic experience.",1h,Electric Heart: Anthology Series
1491,7.2,['Chinonye Chukwu'],"['Michael Reilly', 'Keith Beauchamp', 'Chinonye Chukwu']","In 1955, after Emmett Till is murdered in a brutal lynching, his mother vows to expose the racism behind the attack while working to have those involved brought to justice.",2h 10m,Till
1492,9.8,['Randy Kent'],['Patricia Valenzuela-Kent'],"Arjun, a motorcycle dealer in Bangalore, meets Manasa, an innocent college student who is new to town. As time passes, the realities of life start to kick in and they must face some harsh truths. Will it work out between them?",1h 40m,Road King
1493,--,DESCONOCIDO,"['Adrian Finkelstein', 'Valerie Franich', 'Hania Marsden-Barton']",Suicide or Murder? The scandalous death of First Blonde Bombshell Jean Harlow's husband Paul Bern is exposed as something very different than the cover-up suicide scripted by MGM.,--,By Love Reclaimed: The Untold Story of Jean Harlow and Paul Bern
1494,6.1,['Michael Bay'],"['Chris Fedak', 'Laurits Munch-Petersen', 'Lars Andreas Pedersen']",Two robbers steal an ambulance after their heist goes awry.,2h 16m,Ambulance
1495,--,DESCONOCIDO,['Raymond S. Lombard'],,--,More Like Brothers
1496,8.1,['Mark A. France'],['Mark A. France'],"""Descend"" centers around Andrea Townsend (Heather Kilpatrick), who is dealing with post-partum psychosis, and the lives which are affected by this debilitating disease.",--,Descend
1497,7.1,['Anthony Fabian'],DESCONOCIDO,"A widowed cleaning lady in 1950s London falls madly in love with a couture Dior dress, and decides that she must have one of her own.",1h 55m,Mrs. Harris Goes to Paris
1498,4.5,['Bill Rahn'],['Bill Rahn'],"Rick Fisher, aka ""The Fish"", has always had a passion for the game of baseball. But baseball can't make up for the mental and physical abuse he endured as a child. Growing up, Rick has family battles, again and again. He enters the Vietnam war not knowing that his time spent in the service will change the course of his life. As he begins to smoke, he finds that his sm... Read all",--,Still Pitching
1499,--,DESCONOCIDO,DESCONOCIDO,The plot is being kept under wraps. Production is currently under way.,--,Untitled SLA
1500,5.6,['Nerina De Jager'],['Nerina De Jager'],"Years after surviving a childhood tragedy, two brothers fall on opposing sides of the law as a gang-linked crime tests their loyalty to one another.",1h 46m,Amandla
1501,5.7,['Julius Avery'],['Bragi F. Schut'],A young boy learns that a superhero who was thought to have died after an epic battle twenty-five years ago may in fact still be alive.,1h 42m,Samaritan
1502,6.2,['Dick Mays'],['Dick Mays'],"In a conservative mountain town, Rainy Lawson, Georgia's first female sheriff, investigates a supernatural killer rumored to be a hubcap, while juggling romantic prospects, her traumatic past, and a cunning foe who stirs racial tensions.",1h 39m,Hubcap
1503,6.2,['José Eduardo Belmonte'],"['Thiago Brito', 'Marton Olympio', 'Pedro Perazzo']","The Alemão community in Rio de Janeiro is known for its high crime rate. Once again, a team faces drug trafficking to try to carry out the proposals inside the complex.",1h 40m,Alemão 2
1504,--,DESCONOCIDO,"['Bret McKinney', 'Mark Andrew Olsen']","Two souls connect on their path to eternity. Suddenly, brought back from the ethereal, with only glimpsing visions of their shared experience, they set out to find each other and regain that unbreakable connection ordained by destiny.",--,Soulmate
1505,--,['Anatoly K. Ivanov'],['Anatoly K. Ivanov'],"A philosophical adventure biopic, 08.20 is a contemporary story of a young Moscow photographer in search of meaning, contribution and purpose. He rejects a safe, well-fed and quiet future, then struggles to transcend his austere childhood. His goal: transform the surrounding Russian bleakness into vivid color photographs. To develop his artistic sensibility, a method:... Read all",2h 2m,08.20
1506,--,['Lynn Dow'],['Lynn Dow'],A woman faces the battle of her life when her estranged father's family tries to evict her and her grandmother from the only home she has ever known.,--,Bull Street
1507,--,['Ferit Karahan'],"['Gülistan Acet', 'Ferit Karahan']",,--,The Death of Black Horses
1508,--,['Bill Rahn'],"['John Keogh', 'Jenna Terrone']","In the course of 52 days, the crazed environment surrounding spring break wreaks havoc on Panama City Beach. Sheriff Frank McKeithen is a dedicated lawman desperately trying to reclaim his county from the turmoil.",--,52 Days: The Triangle
1509,--,['Claire McCarthy'],"['Jenny Halper', 'Laura Van Den Berg']","A scientist brings her teenage daughter to a remote region of Madagascar, where her determination to save endangered lemurs puts their relationship and safety at risk.",1h 55m,The Burning Season
1510,--,['Marco Brunelli'],['Marco Brunelli'],,1h 51m,Sycamore
1511,--,['Douglas Downing III'],DESCONOCIDO,The story of a man suffering from Schizophrenia and the psychotherapist who tries to find him with the help of his young Bi-Polar patient.,--,Death's Sonata
1512,7.1,['Dennis Shinners'],['Dennis Shinners'],A Latine barber in a macho world faces a tough road ahead when feelings develop for a handsome stranger during a hot and sweaty summer in Brooklyn.,1h 20m,Barrio Boy
1513,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6117192
1514,5.7,['Noah Baumbach'],"['Noah Baumbach', 'Don DeLillo']","Dramatizes a contemporary American family's attempts to deal with the mundane conflicts of everyday life while grappling with the universal mysteries of love, death, and the possibility of happiness in an uncertain world.",2h 16m,White Noise
1515,6.8,['Ken McArthur'],['Ken McArthur'],"""The Impact Factor."" is a drama about a diverse group of Philadelphia residents who try to live significant lives, as they collide in interweaving stories of impact.",--,The Impact Factor
1516,5.6,['Srijit Mukherji'],"['Priya Aven', 'Vijay Maurya', 'Mohd Raheem']","A biopic based on the life and struggles of Mithali Raj, Indian Cricketer, and captain of the Indian National Cricket team.",2h 36m,Shabaash Mithu
1517,6.3,DESCONOCIDO,"['Helena Thom', 'Anthony Epp']",Two triathletes battle their personal demons while they train for the biggest event of their lives.,1h 45m,13 Miles
1518,2.3,['David Bush'],['David Bush'],"A struggling filmmaker, unlucky in love, enlists the aid of a womanizing friend to create an exploitative documentary about online dating.",1h 32m,Phony
1519,5.7,['Anees Bazmee'],DESCONOCIDO,"When strangers Reet and Ruhan cross paths, their journey leads to an abandoned mansion and a dreaded spirit that has been trapped for 18 years.",2h 23m,Bhool Bhulaiyaa 2
1520,--,['Paolo Pilladi'],['Paolo Pilladi'],"Beppe, a bumbling illustrator, spins a folktale to assist his father, Sal, with a peaceful passing into the sweet hereafter.",--,The Winemaker's Son
1521,5.7,['Adam Berg'],DESCONOCIDO,"In a post-apocalyptic world, six soldiers on a covert mission must transport a mysterious package across a frozen archipelago. Noomi Rapace stars.",1h 54m,Black Crab
1522,--,['Dolph Lundgren'],DESCONOCIDO,"A Rome restaurant worker with amnesia starts recalling a past tragedy. Determined to find those responsible, he summons his remaining strength to pursue justice.",--,Malevolence
1523,--,['Meiko Taylor'],['Meiko Taylor'],,--,Turnt
1524,--,['Jonas Correia Filho'],['Jonas Correia Filho'],,2h,Painho
